State Code,County Code,Crop Code,State,County,State County Code,Crop,Crop Type,Intended Use,Irrigation Practice,Planted Acres,Volunteer Acres,Failed Acres,Prevented Acres,Not Planted Acres,Planted and Failed Acres
1,5,777,Alabama,Barbour,1005,WILDLIFE FOOD PLOT,,Blank,I,3.66,0,0,0,0,3.66
1,5,777,Alabama,Barbour,1005,WILDLIFE FOOD PLOT,,Blank,N,11.2,0,0,0,0,11.2
1,5,2006,Alabama,Barbour,1005,WETLAND RESERVE PROGRAM,,Blank,N,478.28,0,0,0,34.82,478.28
1,5,3000,Alabama,Barbour,1005,FINFISH,SMALL MOUTH BASS,Fresh,N,0,0,0,0,22.6,0
1,5,4000,Alabama,Barbour,1005,GREENS,COLLARDS,Fresh,N,0.33,0,0,0,0,0.33
1,5,7506,Alabama,Barbour,1005,TREES  TIMBER,,Blank,N,68.3,0,0,0,0,68.3
1,7,41,Alabama,Bibb,1007,CORN,YELLOW,Grain,N,157.95,0,0,0,0,157.95
1,7,94,Alabama,Bibb,1007,RYE,,Grazing,N,130.41,0,0,0,0,130.41
1,7,99,Alabama,Bibb,1007,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,24.61,0,0,0,0,24.61
1,7,99,Alabama,Bibb,1007,CRP,CP3 TREE PLANTING,Blank,N,23.8,0,0,0,19.93,23.8
1,7,99,Alabama,Bibb,1007,CRP,CP11 VEG COVER  TREES ALREADY EST,Blank,N,8.9,0,0,0,0,8.9
1,7,99,Alabama,Bibb,1007,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,2.1,0,0,0,0,2.1
1,7,99,Alabama,Bibb,1007,CRP,CP22 RIPARIAN BUFFER,Blank,N,43.97,0,0,0,0,43.97
1,7,99,Alabama,Bibb,1007,CRP,CP3A HARDWOOD TREE PLANTING,Blank,N,88.82,0,0,0,0,88.82
1,7,101,Alabama,Bibb,1007,FALLOW,,Blank,N,402.91,0,0,0,0,402.91
1,7,102,Alabama,Bibb,1007,GRASS,COASTAL BERMUDA,Forage,N,697.19,0,0,0,0,697.19
1,7,102,Alabama,Bibb,1007,GRASS,BAHIA,Forage,N,361.41,0,0,0,0,361.41
1,7,102,Alabama,Bibb,1007,GRASS,BAHIA,Grazing,N,780.39,0,0,0,0,780.39
1,7,102,Alabama,Bibb,1007,GRASS,JOHNSON,Forage,N,94.39,0,0,0,0,94.39
1,7,102,Alabama,Bibb,1007,GRASS,JOHNSON,Grazing,N,2.83,0,0,0,0,2.83
1,7,102,Alabama,Bibb,1007,GRASS,NATIVE,Forage,N,37.09,0,0,0,0,37.09
1,7,102,Alabama,Bibb,1007,GRASS,NATIVE,Grazing,N,24.14,0,0,0,0,24.14
1,7,105,Alabama,Bibb,1007,IDLE,,Blank,N,0,0,0,0,72.27,0
1,7,777,Alabama,Bibb,1007,WILDLIFE FOOD PLOT,,Blank,N,4.29,0,0,0,0,4.29
1,7,7506,Alabama,Bibb,1007,TREES  TIMBER,,Blank,N,552.15,0,0,0,0,552.15
1,9,11,Alabama,Blount,1009,WHEAT,SOFT RED WINTER,Grain,N,299.59,0,0,0,0,299.59
1,9,21,Alabama,Blount,1009,COTTON  UPLAND,,Blank,I,93.5,0,0,0,0,93.5
1,9,21,Alabama,Blount,1009,COTTON  UPLAND,,Blank,N,1921.72,0,0,0,0,1921.72
1,9,34,Alabama,Blount,1009,PEACHES,FREESTONE PEACHES,Fresh,N,4.9,0,0,0,0,4.9
1,9,41,Alabama,Blount,1009,CORN,SWEET  BICOLOR,Fresh,N,1,0,0,0,0,1
1,9,41,Alabama,Blount,1009,CORN,SWEET  YELLOW/GOLDEN EARLY,Fresh,I,1.5,0,0,0,0,1.5
1,9,41,Alabama,Blount,1009,CORN,SWEET  YELLOW/GOLDEN LATE,Fresh,I,4,0,0,0,0,4
1,9,41,Alabama,Blount,1009,CORN,YELLOW,Grain,N,1333,0,0,0,0,1333
1,9,67,Alabama,Blount,1009,PEAS,PINK EYED,Fresh,I,1,0,0,0,0,1
1,9,75,Alabama,Blount,1009,PEANUTS,RUNNER PEANUTS,Green Peanuts,I,0.5,0,0,0,0,0.5
1,9,75,Alabama,Blount,1009,PEANUTS,RUNNER PEANUTS,Nut Peanuts,N,230.7,0,0,0,0,230.7
1,9,81,Alabama,Blount,1009,SOYBEANS,COMMON,Grain,N,3224.55,0,0,0,0,3224.55
1,9,83,Alabama,Blount,1009,PEPPERS,GREEN BELL,Fresh,I,0.5,0,0,0,0,0.5
1,9,87,Alabama,Blount,1009,TOMATOES,CHERRY,Fresh,I,1.5,0,0,0,0,1.5
1,9,87,Alabama,Blount,1009,TOMATOES,HYBRID,Fresh,I,4.5,0,0,0,0,4.5
1,9,99,Alabama,Blount,1009,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,36.47,0,0,0,0,36.47
1,9,99,Alabama,Blount,1009,CRP,CP3 TREE PLANTING,Blank,N,350.05,0,0,0,0,350.05
1,9,99,Alabama,Blount,1009,CRP,CP22 RIPARIAN BUFFER,Blank,N,1.6,0,0,0,0,1.6
1,9,99,Alabama,Blount,1009,CRP,CP36 LONGLEAF PINE EST,Blank,N,90.52,0,0,0,0,90.52
1,9,101,Alabama,Blount,1009,FALLOW,,Blank,N,0,4.8,0,0,0,0
1,9,102,Alabama,Blount,1009,GRASS,COMMON BERMUDA,Forage,N,616.71,0,0,0,0,616.71
1,9,102,Alabama,Blount,1009,GRASS,COMMON BERMUDA,Grazing,N,3609.49,0,0,0,0,3609.49
1,9,102,Alabama,Blount,1009,GRASS,COMMON BERMUDA,Left Standing,N,23,0,0,0,0,23
1,9,102,Alabama,Blount,1009,GRASS,COASTAL BERMUDA,Forage,N,1763.22,0,0,0,0,1763.22
1,9,102,Alabama,Blount,1009,GRASS,COASTAL BERMUDA,Grazing,N,2044.66,0,0,0,0,2044.66
1,9,102,Alabama,Blount,1009,GRASS,HYBRID BERMUDA,Forage,N,345.13,0,0,0,0,345.13
1,9,102,Alabama,Blount,1009,GRASS,HYBRID BERMUDA,Grazing,N,325.2,0,0,0,0,325.2
1,9,102,Alabama,Blount,1009,GRASS,BAHIA,Forage,N,281.4,0,0,0,0,281.4
1,9,102,Alabama,Blount,1009,GRASS,BAHIA,Grazing,N,153.47,0,0,0,0,153.47
1,9,102,Alabama,Blount,1009,GRASS,BIG BLUESTEM,Forage,N,96.64,0,0,0,0,96.64
1,9,102,Alabama,Blount,1009,GRASS,CRABGRASS,Forage,N,29.22,27.47,0,0,0,29.22
1,9,102,Alabama,Blount,1009,GRASS,FESCUE  TALL,Forage,N,1157.39,0,17.1,0,0,1174.49
1,9,102,Alabama,Blount,1009,GRASS,FESCUE  TALL,Grazing,N,10377.43,0,0,0,0,10377.43
1,9,102,Alabama,Blount,1009,GRASS,FESCUE  TALL,Left Standing,I,0,2.75,0,0,0,0
1,9,102,Alabama,Blount,1009,GRASS,FESCUE  TALL,Left Standing,N,168.44,1739.89,0,0,0,168.44
1,9,102,Alabama,Blount,1009,GRASS,JOHNSON,Forage,N,9.31,0,0,0,0,9.31
1,9,105,Alabama,Blount,1009,IDLE,,Blank,N,1520.72,2,0,0,56.88,1520.72
1,9,147,Alabama,Blount,1009,PUMPKINS,JACK-O-LANTERN,Fresh,N,1.1,0,0,0,0,1.1
1,9,154,Alabama,Blount,1009,STRAWBERRIES,,Fresh,I,7.97,0,0,0,0,7.97
1,9,154,Alabama,Blount,1009,STRAWBERRIES,,Fresh,N,2,0,0,0,0,2
1,9,265,Alabama,Blount,1009,CLOVER,CRIMSON CLOVER,Forage,N,7.5,0,0,0,0,7.5
1,9,296,Alabama,Blount,1009,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,365.09,0,0,0,0,365.09
1,9,296,Alabama,Blount,1009,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,5346.93,29.08,0,0,0,5346.93
1,9,296,Alabama,Blount,1009,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,0,0.66,0,0,0,0
1,9,296,Alabama,Blount,1009,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Processed,N,34,0,0,0,0,34
1,9,296,Alabama,Blount,1009,MIXED FORAGE,2+ INTERSEEDED SMALL GR,Forage,N,38.7,0,0,0,0,38.7
1,9,319,Alabama,Blount,1009,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,2509.29,0,0,0,0,2509.29
1,9,319,Alabama,Blount,1009,COVER CROP,MIXTURES,Cover Only,N,70.99,0,0,0,0,70.99
1,9,757,Alabama,Blount,1009,WATERMELON,JUBILEE,Fresh,N,3.5,0,0,0,0,3.5
1,9,757,Alabama,Blount,1009,WATERMELON,SEEDLESS,Fresh,I,1,0,0,0,0,1
1,9,757,Alabama,Blount,1009,WATERMELON,STRIPED,Fresh,I,5.5,0,0,0,0,5.5
1,9,759,Alabama,Blount,1009,CANTALOUPES,,Fresh,I,2,0,0,0,0,2
1,9,772,Alabama,Blount,1009,GARDEN  HOME,,Blank,N,0.98,0,0,0,0,0.98
1,9,777,Alabama,Blount,1009,WILDLIFE FOOD PLOT,,Blank,N,2.71,0,0,0,0,2.71
1,9,790,Alabama,Blount,1009,SKIP ROWS,,Blank,N,0,0,0,0,50.01,0
1,9,1190,Alabama,Blount,1009,HONEY,,Fresh,O,0,0,0,0,31,0
1,9,7506,Alabama,Blount,1009,TREES  TIMBER,,Blank,N,110.45,0,0,0,0,110.45
1,11,21,Alabama,Bullock,1011,COTTON  UPLAND,,Blank,N,350.37,0,0,0,0,350.37
1,11,41,Alabama,Bullock,1011,CORN,YELLOW,Grain,N,170.03,0,0,0,0,170.03
1,11,41,Alabama,Bullock,1011,CORN,YELLOW,Silage,N,6.49,0,0,0,0,6.49
1,11,67,Alabama,Bullock,1011,PEAS,PARTRIDGE,Seed,N,92.83,0,0,0,0,92.83
1,11,67,Alabama,Bullock,1011,PEAS,PURPLE HULL,Fresh,N,0.3,0,0,0,0,0.3
1,11,75,Alabama,Bullock,1011,PEANUTS,RUNNER PEANUTS,Green Peanuts,N,1.5,0,0,0,0,1.5
1,11,75,Alabama,Bullock,1011,PEANUTS,RUNNER PEANUTS,Nut Peanuts,N,586.25,0,0,0,0,586.25
1,11,80,Alabama,Bullock,1011,MILLET,DOVE PROSO,Seed,N,189.81,0,0,0,0,189.81
1,11,81,Alabama,Bullock,1011,SOYBEANS,COMMON,Grain,N,0,0,0,148.43,0,0
1,11,81,Alabama,Bullock,1011,SOYBEANS,LAREDO,Grain,N,223.12,0,0,0,0,223.12
1,11,99,Alabama,Bullock,1011,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,10.88,0,0,0,0,10.88
1,11,99,Alabama,Bullock,1011,CRP,CP2 EST PERM NATIVE GRASSES,Blank,N,413.34,0,0,0,0,413.34
1,11,99,Alabama,Bullock,1011,CRP,CP3 TREE PLANTING,Blank,N,1265.54,0,0,0,0,1265.54
1,11,99,Alabama,Bullock,1011,CRP,CP10 VEG COVER  GRASS ALREADY EST,Blank,N,68.43,0,0,0,0,68.43
1,11,99,Alabama,Bullock,1011,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,29.8,0,0,0,0,29.8
1,11,99,Alabama,Bullock,1011,CRP,CP3A HARDWOOD TREE PLANTING,Blank,N,9.16,0,0,0,0,9.16
1,11,99,Alabama,Bullock,1011,CRP,CP88 PERM NAT GRASS LEGUME,Blank,N,79.27,0,0,0,0,79.27
1,11,101,Alabama,Bullock,1011,FALLOW,,Blank,N,15.01,0,0,0,1436.24,15.01
1,11,102,Alabama,Bullock,1011,GRASS,BAHALIA,Grazing,N,1.41,0,0,0,0,1.41
1,11,102,Alabama,Bullock,1011,GRASS,COMMON BERMUDA,Grazing,N,89.94,0,0,0,0,89.94
1,11,102,Alabama,Bullock,1011,GRASS,COASTAL BERMUDA,Forage,N,519.86,0,0,0,0,519.86
1,11,102,Alabama,Bullock,1011,GRASS,COASTAL BERMUDA,Grazing,N,215.97,0,0,0,0,215.97
1,11,102,Alabama,Bullock,1011,GRASS,BAHIA,Forage,N,1076.77,0,0,0,0,1076.77
1,11,102,Alabama,Bullock,1011,GRASS,BAHIA,Grazing,N,10708.37,43.79,0,0,0,10708.37
1,11,102,Alabama,Bullock,1011,GRASS,BAHIA,Seed,N,210.59,0,0,0,0,210.59
1,11,102,Alabama,Bullock,1011,GRASS,JOHNSON,Left Standing,N,66.3,0,0,0,0,66.3
1,11,102,Alabama,Bullock,1011,GRASS,NATIVE,Left Standing,N,0,860.16,0,0,0,0
1,11,102,Alabama,Bullock,1011,GRASS,SWITCH,Seed,N,72.6,0,0,0,0,72.6
1,11,105,Alabama,Bullock,1011,IDLE,,Blank,N,440.68,0,0,0,8.55,440.68
1,11,146,Alabama,Bullock,1011,PECANS,IMPROVED PECANS,Blank,N,202.47,0,0,0,0,202.47
1,11,146,Alabama,Bullock,1011,PECANS,NATIVE PECANS,Blank,N,21.27,0,0,0,0,21.27
1,11,156,Alabama,Bullock,1011,POTATOES SWEET,WHITE,Fresh,N,1.5,0,0,0,0,1.5
1,11,273,Alabama,Bullock,1011,LESPEDEZA,,Seed,N,989.51,0,0,0,0,989.51
1,11,296,Alabama,Bullock,1011,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,900.38,0,0,0,0,900.38
1,11,319,Alabama,Bullock,1011,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,165.22,0,0,0,0,165.22
1,11,757,Alabama,Bullock,1011,WATERMELON,JUBILEE,Fresh,N,2,0,0,0,0,2
1,11,772,Alabama,Bullock,1011,GARDEN  HOME,,Blank,N,0.5,0,0,0,0,0.5
1,11,777,Alabama,Bullock,1011,WILDLIFE FOOD PLOT,,Blank,N,8,0,0,0,0,8
1,11,3000,Alabama,Bullock,1011,FINFISH,BLUEGILL,Fresh,N,11.22,0,0,0,0,11.22
1,11,7506,Alabama,Bullock,1011,TREES  TIMBER,,Blank,N,369.66,0,0,0,0,369.66
1,13,21,Alabama,Butler,1013,COTTON  UPLAND,,Blank,N,1105.03,0,0,0,0,1105.03
1,13,41,Alabama,Butler,1013,CORN,YELLOW,Grain,N,1731.86,0,0,0,0,1731.86
1,13,75,Alabama,Butler,1013,PEANUTS,RUNNER PEANUTS,Nut Peanuts,N,442.85,0,0,0,0,442.85
1,13,81,Alabama,Butler,1013,SOYBEANS,COMMON,Grain,N,362.38,0,0,0,0,362.38
1,13,99,Alabama,Butler,1013,CRP,CP3 TREE PLANTING,Blank,N,991.06,0,0,0,0,991.06
1,13,99,Alabama,Butler,1013,CRP,CP11 VEG COVER  TREES ALREADY EST,Blank,N,15.79,0,0,0,0,15.79
1,13,99,Alabama,Butler,1013,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,1.69,0,0,0,0,1.69
1,13,99,Alabama,Butler,1013,CRP,CP22 RIPARIAN BUFFER,Blank,N,239.89,0,0,0,0,239.89
1,13,99,Alabama,Butler,1013,CRP,CP36 LONGLEAF PINE EST,Blank,N,165.09,0,0,0,0,165.09
1,13,99,Alabama,Butler,1013,CRP,CP3A HARDWOOD TREE PLANTING,Blank,N,169.61,0,0,0,0,169.61
1,13,99,Alabama,Butler,1013,CRP,CP87A PERM INTR GRASS LEG LVSTCK,Blank,N,159.7,0,0,0,106.3,159.7
1,13,101,Alabama,Butler,1013,FALLOW,,Blank,N,50.31,1121.84,0,0,0,50.31
1,13,102,Alabama,Butler,1013,GRASS,COASTAL BERMUDA,Forage,N,319.6,0,0,0,0,319.6
1,13,102,Alabama,Butler,1013,GRASS,COASTAL BERMUDA,Grazing,N,42.81,0,0,0,0,42.81
1,13,102,Alabama,Butler,1013,GRASS,BAHIA,Forage,N,2857.54,2.49,0,0,0,2857.54
1,13,102,Alabama,Butler,1013,GRASS,BAHIA,Grazing,N,15481.22,0,0,0,0,15481.22
1,13,102,Alabama,Butler,1013,GRASS,BAHIA,Left Standing,N,28.04,0,0,0,0,28.04
1,13,102,Alabama,Butler,1013,GRASS,DALLIS,Grazing,N,40,0,0,0,0,40
1,13,102,Alabama,Butler,1013,GRASS,FESCUE  TALL,Grazing,N,22.18,0,0,0,0,22.18
1,13,102,Alabama,Butler,1013,GRASS,NATIVE,Left Standing,N,0,10.72,0,0,0,0
1,13,102,Alabama,Butler,1013,GRASS,ANNUAL RYEGRASS,Grazing,N,422.46,0,0,0,0,422.46
1,13,105,Alabama,Butler,1013,IDLE,,Blank,N,811.7,0,0,0,0,811.7
1,13,108,Alabama,Butler,1013,BLUEBERRIES,RABBITEYE BLUEBERRIES,Fresh,I,2.71,0,0,0,0,2.71
1,13,146,Alabama,Butler,1013,PECANS,IMPROVED PECANS,Blank,N,45.18,0,0,0,0,45.18
1,13,296,Alabama,Butler,1013,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,678.32,0,0,0,0,678.32
1,13,296,Alabama,Butler,1013,MIXED FORAGE,LEGUME/SMALL GRAIN/GRASS,Grazing,N,119.36,0,0,0,0,119.36
1,13,296,Alabama,Butler,1013,MIXED FORAGE,GRASS/SML GRN INTERSEEDED,Grazing,N,921.89,0,0,0,0,921.89
1,13,319,Alabama,Butler,1013,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,1111.35,0,0,0,0,1111.35
1,13,7506,Alabama,Butler,1013,TREES  TIMBER,,Blank,N,673.21,0,0,0,0,673.21
1,15,11,Alabama,Calhoun,1015,WHEAT,SOFT RED WINTER,Grain,N,1081.8,0,0,0,0,1081.8
1,15,21,Alabama,Calhoun,1015,COTTON  UPLAND,,Blank,I,469.74,0,0,0,0,469.74
1,15,21,Alabama,Calhoun,1015,COTTON  UPLAND,,Blank,N,2993.27,0,7.25,0,0,3000.52
1,15,41,Alabama,Calhoun,1015,CORN,YELLOW,Grain,I,485.83,0,0,0,0,485.83
1,15,41,Alabama,Calhoun,1015,CORN,YELLOW,Grain,N,1400.79,0,7.68,0,0,1408.47
1,15,75,Alabama,Calhoun,1015,PEANUTS,RUNNER PEANUTS,Nut Peanuts,I,23.66,0,0,0,0,23.66
1,15,75,Alabama,Calhoun,1015,PEANUTS,RUNNER PEANUTS,Nut Peanuts,N,42.22,0,0,0,0,42.22
1,15,81,Alabama,Calhoun,1015,SOYBEANS,COMMON,Grain,I,67.38,0,0,0,0,67.38
1,15,81,Alabama,Calhoun,1015,SOYBEANS,COMMON,Grain,N,3043.68,0,0.81,20,0,3044.49
1,15,101,Alabama,Calhoun,1015,FALLOW,,Blank,N,0,52.85,0,0,0,0
1,15,102,Alabama,Calhoun,1015,GRASS,COMMON BERMUDA,Forage,N,691.06,0,0,0,0,691.06
1,15,102,Alabama,Calhoun,1015,GRASS,COMMON BERMUDA,Grazing,N,1503.7,0,0,0,0,1503.7
1,15,102,Alabama,Calhoun,1015,GRASS,COASTAL BERMUDA,Forage,N,384.85,0,0,0,0,384.85
1,15,102,Alabama,Calhoun,1015,GRASS,COASTAL BERMUDA,Grazing,N,54.16,0,0,0,0,54.16
1,15,102,Alabama,Calhoun,1015,GRASS,COASTAL BERMUDA,Left Standing,N,1.46,0,0,0,0,1.46
1,15,102,Alabama,Calhoun,1015,GRASS,HYBRID BERMUDA,Forage,N,159.71,0,0,0,0,159.71
1,15,102,Alabama,Calhoun,1015,GRASS,BAHIA,Forage,N,268.9,0,0,0,0,268.9
1,15,102,Alabama,Calhoun,1015,GRASS,BAHIA,Grazing,N,573.04,0,0,0,0,573.04
1,15,102,Alabama,Calhoun,1015,GRASS,CRABGRASS,Forage,N,16.27,0,0,0,0,16.27
1,15,102,Alabama,Calhoun,1015,GRASS,DALLIS,Grazing,N,77.33,0,0,0,0,77.33
1,15,102,Alabama,Calhoun,1015,GRASS,FESCUE  TALL,Forage,N,1289.79,8.55,0,0,0,1289.79
1,15,102,Alabama,Calhoun,1015,GRASS,FESCUE  TALL,Grazing,N,15653.26,0,0,0,0,15653.26
1,15,102,Alabama,Calhoun,1015,GRASS,FESCUE  TALL,Left Standing,N,44.17,21.46,0,0,0,44.17
1,15,102,Alabama,Calhoun,1015,GRASS,NATIVE,Forage,N,13.5,47.73,0,0,0,13.5
1,15,102,Alabama,Calhoun,1015,GRASS,NATIVE,Grazing,N,11.3,12.08,0,0,0,11.3
1,15,102,Alabama,Calhoun,1015,GRASS,NATIVE,Left Standing,N,226.88,630.15,0,0,0,226.88
1,15,102,Alabama,Calhoun,1015,GRASS,ORCHARD,Forage,N,20.97,0,0,0,0,20.97
1,15,102,Alabama,Calhoun,1015,GRASS,ANNUAL RYEGRASS,Forage,N,98.46,0,0,0,0,98.46
1,15,105,Alabama,Calhoun,1015,IDLE,,Blank,I,0,0.33,0,0,0,0
1,15,105,Alabama,Calhoun,1015,IDLE,,Blank,N,10.25,230.17,0,0,13.5,10.25
1,15,296,Alabama,Calhoun,1015,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,15.34,0,0,0,0,15.34
1,15,296,Alabama,Calhoun,1015,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,652,0,0,0,0,652
1,15,296,Alabama,Calhoun,1015,MIXED FORAGE,GRASS/SML GRN INTERSEEDED,Grazing,N,86.96,0,0,0,0,86.96
1,15,319,Alabama,Calhoun,1015,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,I,73.82,0,0,0,0,73.82
1,15,319,Alabama,Calhoun,1015,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,906.24,0,0,0,0,906.24
1,15,772,Alabama,Calhoun,1015,GARDEN  HOME,,Blank,N,1.04,0,0,0,0,1.04
1,15,777,Alabama,Calhoun,1015,WILDLIFE FOOD PLOT,,Blank,N,25.94,0,0,0,0,25.94
1,15,1190,Alabama,Calhoun,1015,HONEY,,Table,O,13,4,0,0,41,13
1,17,11,Alabama,Chambers,1017,WHEAT,SOFT RED WINTER,Grain,N,94.44,0,0,0,0,94.44
1,17,21,Alabama,Chambers,1017,COTTON  UPLAND,,Blank,N,401.7,0,0,0,0,401.7
1,17,34,Alabama,Chambers,1017,PEACHES,FREESTONE PEACHES,Fresh,N,1.71,0,0,0,0,1.71
1,17,41,Alabama,Chambers,1017,CORN,YELLOW,Grain,N,279.01,0,0,0,0,279.01
1,17,47,Alabama,Chambers,1017,BEANS,BUTTER,Fresh,N,4,0,0,0,0,4
1,17,53,Alabama,Chambers,1017,GRAPES,MUSCADINE,Fresh,N,0.28,0,0,0,0,0.28
1,17,67,Alabama,Chambers,1017,PEAS,PURPLE HULL,Fresh,N,3.88,0,0,0,0,3.88
1,17,83,Alabama,Chambers,1017,PEPPERS,BANANA,Fresh,I,0.1,0,0,0,0,0.1
1,17,83,Alabama,Chambers,1017,PEPPERS,GREEN BELL,Fresh,I,0.1,0,0,0,0,0.1
1,17,83,Alabama,Chambers,1017,PEPPERS,JALAPENO,Fresh,I,0.1,0,0,0,0,0.1
1,17,87,Alabama,Chambers,1017,TOMATOES,HYBRID,Fresh,I,0.75,0,0,0,0,0.75
1,17,99,Alabama,Chambers,1017,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,7.4,0,0,0,0,7.4
1,17,99,Alabama,Chambers,1017,CRP,CP3 TREE PLANTING,Blank,N,992.7,0,0,0,0,992.7
1,17,99,Alabama,Chambers,1017,CRP,CP87A PERM INTR GRASS LEG LVSTCK,Blank,N,119.99,0,0,0,0,119.99
1,17,101,Alabama,Chambers,1017,FALLOW,,Blank,N,49.57,198.25,0,0,128.6,49.57
1,17,102,Alabama,Chambers,1017,GRASS,COMMON BERMUDA,Forage,N,123.33,0,0,0,0,123.33
1,17,102,Alabama,Chambers,1017,GRASS,COMMON BERMUDA,Grazing,N,2436.36,0,0,0,0,2436.36
1,17,102,Alabama,Chambers,1017,GRASS,COASTAL BERMUDA,Forage,N,1555.8,0,0,0,0,1555.8
1,17,102,Alabama,Chambers,1017,GRASS,COASTAL BERMUDA,Grazing,N,1714.84,0,0,0,0,1714.84
1,17,102,Alabama,Chambers,1017,GRASS,HYBRID BERMUDA,Forage,N,505.87,0,0,0,0,505.87
1,17,102,Alabama,Chambers,1017,GRASS,HYBRID BERMUDA,Grazing,N,243.77,0,0,0,0,243.77
1,17,102,Alabama,Chambers,1017,GRASS,BAHIA,Forage,N,473.78,0,0,0,0,473.78
1,17,102,Alabama,Chambers,1017,GRASS,BAHIA,Grazing,N,5554.13,4.05,0,0,0,5554.13
1,17,102,Alabama,Chambers,1017,GRASS,BAHIA,Left Standing,N,66.44,5.64,0,0,0,66.44
1,17,102,Alabama,Chambers,1017,GRASS,CRABGRASS,Forage,N,5.49,0,0,0,0,5.49
1,17,102,Alabama,Chambers,1017,GRASS,DALLIS,Grazing,N,40.84,0,0,0,0,40.84
1,17,102,Alabama,Chambers,1017,GRASS,FESCUE  TALL,Forage,N,234.11,0,0,0,0,234.11
1,17,102,Alabama,Chambers,1017,GRASS,FESCUE  TALL,Grazing,N,4833.88,0,0,0,0,4833.88
1,17,102,Alabama,Chambers,1017,GRASS,FESCUE  TALL,Left Standing,N,122.65,0,0,0,0,122.65
1,17,102,Alabama,Chambers,1017,GRASS,JOHNSON,Forage,N,16.14,0,0,0,0,16.14
1,17,102,Alabama,Chambers,1017,GRASS,ANNUAL RYEGRASS,Grazing,N,85.4,0,0,0,0,85.4
1,17,105,Alabama,Chambers,1017,IDLE,,Blank,N,0.57,0,0,0,166.21,0.57
1,17,108,Alabama,Chambers,1017,BLUEBERRIES,RABBITEYE BLUEBERRIES,Fresh,N,1.32,0,0,0,0,1.32
1,17,146,Alabama,Chambers,1017,PECANS,IMPROVED PECANS,Blank,N,6.68,0,0,0,0,6.68
1,17,296,Alabama,Chambers,1017,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,45.99,0,0,0,0,45.99
1,17,319,Alabama,Chambers,1017,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,700.14,0,0,0,0,700.14
1,17,757,Alabama,Chambers,1017,WATERMELON,CRIMSON SWEET,Fresh,I,1,0,0,0,0,1
1,17,759,Alabama,Chambers,1017,CANTALOUPES,,Fresh,I,0.2,0,0,0,0,0.2
1,17,772,Alabama,Chambers,1017,GARDEN  HOME,,Blank,N,0,0.45,0,0,0,0
1,17,777,Alabama,Chambers,1017,WILDLIFE FOOD PLOT,,Blank,N,0,2.52,0,0,0,0
1,17,7506,Alabama,Chambers,1017,TREES  TIMBER,,Blank,N,119.3,0,0,0,0,119.3
1,19,11,Alabama,Cherokee,1019,WHEAT,SOFT RED WINTER,Grain,N,642.13,0,0,0,0,642.13
1,19,16,Alabama,Cherokee,1019,OATS,WINTER,Seed,N,484.25,0,0,0,0,484.25
1,19,21,Alabama,Cherokee,1019,COTTON  UPLAND,,Blank,I,686.53,0,0,0,0,686.53
1,19,21,Alabama,Cherokee,1019,COTTON  UPLAND,,Blank,N,24169.25,0,0,0,0,24169.25
1,19,41,Alabama,Cherokee,1019,CORN,YELLOW,Grain,I,248.9,0,0,0,0,248.9
1,19,41,Alabama,Cherokee,1019,CORN,YELLOW,Grain,N,3794.34,0,0,0,0,3794.34
1,19,53,Alabama,Cherokee,1019,GRAPES,MUSCADINE,Fresh,N,2,0,0,0,0,2
1,19,80,Alabama,Cherokee,1019,MILLET,COMMON,Forage,N,31.33,0,0,0,0,31.33
1,19,81,Alabama,Cherokee,1019,SOYBEANS,COMMON,Grain,I,228.3,0,0,0,0,228.3
1,19,81,Alabama,Cherokee,1019,SOYBEANS,COMMON,Grain,N,7483.5,0,0,240.97,0,7483.5
1,19,99,Alabama,Cherokee,1019,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,45.9,0,0,0,0,45.9
